Date,SPY,AEX,RDSA.AS,HSI,bonds
2018-10-19,0.0005923208583103023,-0.0007444525197579432,-0.00010606301526567164,-0.00022630772764934413,-0.00014189856809452284
2018-10-21,0.0017558941342274315,0.0023192360639371357,7.113250716476172e-05,-0.0010821404979273663,1.676756739701357e-05
2018-10-22,-0.0006357951501306358,0.001168652636437184,3.582105774706745e-05,-0.0010522166784993603,5.397247448968301e-06
2018-10-23,0.0016641601997239297,0.00475073098615868,0.00029172586382893997,0.002846279078178446,-0.0001434560084469405
2018-10-24,0.007203763992502454,0.0017969684334276925,2.913856271293369e-05,-0.0002289831402534026,-6.729171382959808e-05
2018-10-25,-0.005956534454326578,-0.003166592446087879,4.2009048810287555e-05,0.0007189373743818727,-1.8834975235737516e-05
2018-10-26,0.005411184485424048,0.0032972081374344374,3.851780680657502e-05,0.0010444394871656248,-0.00020563768190382526
2018-10-29,0.002072145052640184,-0.001111289165062912,-4.603203713468451e-05,-0.00019863120056797133,0.00018239537472815036
2018-10-30,-0.005049367740800781,-0.0007832845145934186,-7.330846741813169e-06,0.000670161612824236,-0.00012069333162429974
2018-10-31,-0.004001062803890787,-0.0046874145720849246,-0.0003150185473939793,-0.0016713627939344698,4.054349612803154e-05
2018-11-01,-0.003987218873858977,-0.0012087480857018384,0.00019708817762183916,-0.0018328102124575561,0.00011313347866223066
2018-11-02,0.00404145086937836,-0.0005760368798613413,8.694069012787243e-05,-0.0031741903726066286,0.00013301188834398124
2018-11-05,-0.0018064353585774962,-8.049903318103624e-05,-0.00015348075271581774,0.001694461200797639,-2.2740561845058236e-05
2018-11-06,-0.0014923406319912625,-0.00021266531524122279,4.8587449927377515e-05,-0.0004130776332390451,-1.1832623335150672e-06
2018-11-07,-0.005737207614065753,-0.003595571477601145,-7.233300748598071e-05,0.00011728840859016709,7.447479031255088e-05
2018-11-08,0.0004279987559276277,5.1096460764810116e-05,1.6158016401279786e-05,-0.00033208436971333245,4.1934488891304246e-05
2018-11-09,0.001215130759707228,-0.0006074065416459939,4.1359384950900856e-05,0.0016046412127360243,-0.0001780369877233845
2018-11-12,0.004477694476679284,0.0019544966215994885,-3.4308165952416926e-05,-0.0003985723290116527,-0.00013965142611775948
2018-11-13,-0.0018802954138682935,-0.0020015262850274105,0.00013676413995085347,-0.001299759832368641,4.179350856735597e-05
2018-11-14,0.0040993682431605056,0.001399126208781165,9.66981537519962e-05,0.0010816823692955157,7.541151625010122e-05
2018-11-15,-0.003113841459497557,0.0012804947096458406,2.57920767864539e-05,-0.0015667405881971352,-0.0002488856470445277
2018-11-16,-0.00043315992960539783,0.001406021397246826,-1.1082632797829729e-05,-0.00014851800861347407,3.2845873783060584e-05
2018-11-19,0.00737563037673663,0.002027047630040635,6.826548462666504e-05,2.769104943413314e-05,7.15109476193465e-05
2018-11-20,0.006607139873809586,0.004867997512955879,0.0001467584782937137,0.002145450251570301,-0.0001667639892105832
2018-11-21,-0.003208433141827438,-0.0040315090041741055,-0.00018665117773022377,-0.0011221968511212798,7.402295816698601e-05
2018-11-22,0.0014200466061451867,0.0018788714006289342,4.256885941749555e-05,-2.9608621849708247e-05,3.6125564731348535e-05
2018-11-23,0.0013933377930657519,0.00014588602132219463,0.000334572353640592,0.00045328357158712194,-0.00017728046798080044
2018-11-26,-0.006612678058998833,-0.002954168219716524,-0.00026923106266901753,-0.0021702671112622763,0.00011742815171638109
2018-11-27,-0.0011151323641301002,-0.000375801842923118,5.805268996870283e-05,7.114930298364186e-05,-9.71125506880055e-05
2018-11-28,-0.007846722883227119,-1.155951074593986e-05,3.7672740075689327e-06,-0.0014166227275066645,3.5106477731794424e-05
2018-11-29,0.00249206651262468,-0.00040417963586369954,-3.9570206459440536e-05,0.0013254509100469479,-0.00014842023016989892
2018-11-30,-0.0011869066390743255,0.0005247371387197996,-2.439960043050027e-05,-4.51213310291787e-05,-9.805772603825869e-05
2018-12-03,-0.005326490887663104,-0.0025993030261507455,-0.00015352924492920473,-0.002704175227436409,1.2724638131678123e-05
2018-12-04,0.010043361450991483,0.00036651153209921183,1.8436882938632771e-06,-0.0002355530340262346,-0.00013856672337753118
2018-12-05,-8.897477989064927e-05,0.004122471595548604,0.00012725976131899296,0.0012429557966044458,-6.979087668539386e-05
2018-12-06,0.0003909541048472187,0.009952696687407947,0.00045395112284508433,0.0023657643489573533,-0.00017900153334862167
2018-12-07,0.007632568129804373,-0.0030425704055224265,-0.00026223095745619095,0.0004936831447554967,0.00016187890964698413
2018-12-10,0.00012150935617959434,0.005160926964603241,0.000247902225611123,0.0013280894226123817,-0.00010013246713418411
2018-12-11,-0.00124158813752695,-0.0034523907664657516,-0.00011732543918250737,-0.00042861273240166306,-4.2343644025844005e-05
2018-12-12,-0.0024008592874474655,-0.00521545954290572,-0.00010436743009515582,-0.0016929319207903504,8.379876609814208e-05
2018-12-13,0.001429457766266562,0.0008534168976450651,3.443005152614087e-05,-0.0007972591998381784,-2.4656669196709835e-05
2018-12-14,0.0052848957199781,0.0010270074598060063,-5.758655445842198e-06,0.001363109464869655,1.781685491185625e-05
2018-12-17,0.004384857020474031,0.0038201166106105796,9.207740886273075e-05,-0.0004238839762648405,5.29047735087218e-06
2018-12-18,0.0014876629157788868,0.0033774443187524314,0.00023426967346044548,0.001298384327676564,-5.778567259209221e-05
2018-12-19,0.005156802905371327,-0.00093435816927383,-8.92150624883592e-05,8.566173263854226e-05,-2.8040546372110064e-05
2018-12-20,0.0052493007129905895,0.006060599534843836,0.00014344656140530932,0.0010319247627302319,-9.64502250876409e-05
2018-12-21,0.009569854013829026,0.000716095844925757,-2.591727841122493e-05,0.00011633386879609019,7.563653158896288e-05
2018-12-24,0.005768557511826788,0.00400363106368572,4.374651356094495e-05,-0.00027073391019568623,1.0019623267742972e-06
2018-12-25,-0.006739207728278495,0.000482919591980524,1.1317367018268687e-05,0.00046576280904019214,-2.097763334307778e-06
2018-12-26,-0.00707999641554855,0.00048369821646457865,1.133018980992273e-05,0.00029046226489333525,-2.105711389988052e-06
2018-12-27,-0.003745712659409439,0.0004844793557992277,1.1343041691456168e-05,-0.00028729881134085253,-2.1136594458681655e-06
2018-12-28,0.002214949852701009,-0.005129938030782477,-0.00022244424082404902,0.0005036290199078386,5.2818773749441215e-05
2018-12-31,-0.002392421074836948,-0.002298773996026404,-5.881259784930704e-05,-0.0011315868180864386,-0.0002478066865977402
2019-01-01,0.0012311969746454654,0.00040276221985403594,-5.846798460946712e-05,0.001643214382340672,-8.426062687356683e-05
2019-01-02,-0.0009770015370227146,0.00040330367146078626,-5.812812119990296e-05,0.0010313071289518006,-8.383594792842342e-05
2019-01-03,0.0034432421677881297,0.0037980168748903195,1.1558731163049397e-05,-0.000859820008462524,8.141047589197425e-05
2019-01-04,-0.008062533011995332,-0.0072438163329803015,-0.0001890074032350708,-0.0015025778287816103,0.00012633194093140122
2019-01-07,-0.0018521985650085781,0.00015853931452477487,1.7035803420127893e-05,-0.0005340188295880299,6.117253435383718e-05
2019-01-08,-0.0009907576814573327,-0.0011835297049759051,1.706487480539254e-05,0.00041758950427047244,9.472101140176602e-05
2019-01-09,-0.002024850485462859,-0.0015313186419879665,9.497255519206328e-06,-0.0021985743716636816,-4.645470836199816e-05
2019-01-10,0.0015180978676829105,-0.0009431476101595448,-7.984828817993339e-05,0.0005766301796530071,-0.00015502889880469883
2019-01-11,-0.0012845430589979222,-0.0005303683843351781,3.960752219154151e-05,-0.0008801968931892423,-8.747566284081908e-05
2019-01-14,0.0005295523015458991,0.0022019474823472772,2.8403999617160337e-05,0.0009168908711839085,-3.02626822805907e-05
2019-01-15,-0.0031009286465624396,-0.0019455072037739328,-6.836320003697382e-05,-0.0017049757393765885,-1.964299905099498e-05
2019-01-16,-0.002202625218731691,-0.0010056099172446986,7.355703249363632e-05,-0.0006631368066843878,8.252505527679421e-05
2019-01-17,-0.0027729793944904825,1.8003948780553892e-05,4.750142407871971e-05,0.0003216468841737519,3.760261920814356e-05
2019-01-18,-0.004138521428564323,-0.005917903293882354,-0.0002424590362478507,-0.0011682035399815471,5.832816497357562e-05
2019-01-21,0.002332788655641016,-0.00010594035990016958,-3.1686517075553146e-05,-0.000553083500886431,2.7806803223207054e-05
2019-01-22,0.0011221947991831738,0.0018416126458215775,0.00020438470463738924,0.0006801698802393341,-9.193965328877506e-05
2019-01-23,-0.0007678737187135409,-0.00042032054568021945,0.00016502327891456336,-2.5227405565821924e-05,-1.5664296936090948e-05
2019-01-24,0.000478443670578077,-0.0015488876924121264,-5.2073378150327974e-05,-0.00023072711293289138,-0.0002191663094831542
2019-01-25,-0.004536751294966046,-0.0029524716588505305,1.9186200339680327e-05,-0.002075815181438736,3.4835933273025255e-05
2019-01-28,0.0048769856716004084,0.0024577582429456068,0.00019992328073348387,0.0007577349201407468,1.6754808109920027e-05
2019-01-29,0.0008426066186290826,-0.0024193519482911706,-0.0001078852965867294,0.0002845531413785729,-1.2239733678320873e-05
2019-01-30,-0.004606408868081458,-0.0020271730885922158,-0.00011061511902329403,-0.00031478888614788536,-5.2730533639056e-05
2019-01-31,-0.0012573653931689632,-0.001244035157607315,-0.0003953937492559123,-0.0006163420326540381,-0.00012206457419992044
2019-02-01,-0.0011443752275148266,-0.0015039386860637328,-4.4313456267164324e-05,-0.00019723169156204756,-2.2556004795282193e-06
2019-02-04,-0.0019584380055008396,-0.0013989770393773027,-0.00013786764319174028,-0.0001511117998307032,7.583612518794468e-05
2019-02-05,-0.0017579482802477786,-0.0038863934257398645,-0.00011967358642817283,-9.41068604833184e-05,3.9695365564951234e-05
2019-02-06,-0.0002966486743118057,-0.0023324464634246534,-1.9709154801585972e-05,-0.0001988816690119366,-9.03651110232051e-05
2019-02-07,0.0017105074020810295,0.003426944911970298,0.00010908383684336886,-0.0003029677405235165,-0.00020583937212721447
2019-02-08,-0.0010868074296130903,0.0014194211681194835,3.0736210345616574e-05,-0.0001492275606577542,-0.00011403879325282417
2019-02-11,-0.000550962540314126,-0.0017784455808089739,-3.2644234161809396e-05,-0.0007813139324948803,0.00011950546708257015
2019-02-12,-0.005075935185582713,-0.00182443543744053,-5.0614385546188244e-05,-0.0004241457354730893,0.00011732136951120298
2019-02-13,0.0005026169404187764,-0.0011116543058142803,-5.5755644208388413e-05,-0.0006070556252492664,-8.811012939258234e-07
2019-02-14,-0.0011870233095690574,0.0011690713490973613,0.00015381874668192631,-0.00032022627725009523,-0.0001841907485865324
2019-02-15,-0.0024526911983055342,-0.0030211169031648887,-3.9963891689760444e-05,0.0018767944750964405,5.980798954822175e-05
2019-02-18,-0.0003181318001784561,-5.56489699174989e-06,7.2373647903112295e-06,-0.0014230068777275372,2.8261692710951357e-05
2019-02-19,0.00023999683577968778,0.0008672595358735436,-3.9833645215749945e-05,0.0005045583370799744,-1.1826041085938322e-05
2019-02-20,0.0002182459850030627,-0.0010928068537419122,-6.492346355243983e-05,-0.0006694733203400482,-3.761287768391242e-05
2019-02-21,0.0011549208400018828,-0.0002999711116324688,5.7337338640052194e-05,-0.0003255018203677107,0.00015735433025549915
2019-02-22,-0.001949045655808712,-0.00044396902277026306,3.4240842612909274e-05,-0.0006181645455122075,-0.00015097295531549815
2019-02-25,-0.0004288020076342436,-0.0006372856407456995,5.24413959364034e-05,-0.0004546790149295199,4.1061597652247704e-05
2019-02-26,0.0008810737100914401,-0.0003649486401079871,-7.08967853563891e-05,0.0007888588307338062,5.42987886010815e-06
2019-02-27,0.0008038215792123604,0.0015961640822964474,1.08305724979052e-05,0.0002624358081709488,0.00014799357649281086
2019-02-28,0.00021760656292257874,-0.00042200103455560797,8.673645480896774e-05,0.0002766791294555415,0.00012565940750441928
2019-03-01,-0.002051774812611451,0.0013639927879131152,3.463405747217707e-05,-0.0006030517643507793,0.00010633104372819169
2019-03-04,0.0011558204625116031,-0.0012142775954330665,-2.012083666285136e-05,-0.0004524108866371579,-0.00012568236341026218
2019-03-05,-0.0006110119959317206,-0.00019415402479658895,-6.024129945387813e-05,-0.0002875453094875868,-3.5879841434005574e-05
2019-03-06,0.0010192585059952907,0.0012030508554871089,-7.258376897898434e-06,-0.0004932081156392343,-0.00014538235934087316
2019-03-07,0.002691269362151094,0.0012635788921985913,1.0879668473419146e-05,0.0008476243310920683,-0.00020378122798876406
2019-03-08,-0.0024927115258448485,0.0034266257172636317,0.00020511908966879046,0.000813770061099387,-3.768219838202746e-05
2019-03-11,-0.0034267512167807765,-0.0027311378009465593,-0.00010563374805323989,-0.0005808215266529881,-5.297277230724706e-05
2019-03-12,-0.00041420782564041133,-1.6792705057300237e-05,2.0172494556031096e-05,-0.001084933955098346,2.1171980876910634e-05
2019-03-13,-0.0012309464805609904,-0.002157245931644991,-0.00015435504977051817,0.0005431869047671433,-1.3767031588729495e-06
2019-03-14,0.001345911730380711,-0.002742643207266893,-0.00010314938958283726,0.0002221177904806648,5.9122313487958154e-05
2019-03-15,-0.0007620516106737974,-0.004404706186366458,-1.9702094222950885e-05,-0.0006789442505188203,2.5379652644819116e-06
2019-03-18,-0.0007847220963028923,-2.715842314018335e-05,-9.653216460207892e-05,-0.0011578699761753853,1.0384884252834236e-05
2019-03-19,0.00036038128458416586,-0.00022818968192712673,-4.072229888463674e-05,-1.5009842007727148e-05,8.872801631091275e-05
2019-03-20,0.0013946220587727654,0.002839070626723317,6.171724206867735e-05,0.0005873204414393918,-8.1259007056933e-05
2019-03-21,-0.0014489074058328332,-0.0016276525324261603,-1.0645414823280408e-05,0.0013065657113650853,-0.0001738069446522994
2019-03-22,0.004405414336765978,0.0035374861797886513,8.862105923910236e-05,-0.0005417259824919895,-0.0003010707716842864
2019-03-25,-0.0018749333589759942,0.001511335436590544,7.153035126595708e-05,0.0011940450438175543,6.579478402232163e-05
2019-03-26,-0.0017036261088701154,-0.0023338876755019332,-8.645524824904882e-05,6.4069030641622506e-06,-1.781450490669911e-05
2019-03-27,0.00048471018049425215,0.00012650886781944147,4.2857442583355e-05,-0.0008217570353722125,-0.00023828111573911403
2019-03-28,-0.0017550826327683343,0.000786949758239841,2.6900594637163656e-05,-0.00029071549966148025,4.029492562265258e-05
2019-03-29,-0.002475908307019159,-0.002907777096129571,-6.293804536588344e-05,-0.0010644168827247968,3.7936669146354514e-05
2019-03-31,-0.002538201546768648,-0.001879862422408074,-6.552290279470575e-05,-0.0011108606989360603,5.5075963778228317e-05
2019-04-01,-0.0016634017929645362,-0.0009340780835742635,-3.25481862330812e-05,-0.0006328863963180087,2.736078023699573e-05
2019-04-02,-0.00019739471289306198,-0.0009744763482441687,-2.4774943992937893e-05,-0.00022247771939435832,1.1983164666584667e-05
2019-04-03,0.0006792324869517085,-0.0029193652844408335,-6.884366798653785e-05,-0.0007863786130064398,0.0001679890085896196
2019-04-04,-0.001360980279617263,-0.00010689171589748358,2.9803993848868117e-05,7.517245557671081e-06,-4.450646504925437e-05
2019-04-05,-0.0015084699538254753,-0.0005502783292312018,-0.0001107791594773544,-0.00012172899006870352,2.1148462535869328e-05
2019-04-07,-0.0002647767811514656,9.243476758010737e-05,-5.6811788807746845e-05,-0.00024324092367542294,4.08028425187279e-06
2019-04-08,0.0009068946044151205,4.6231628489723506e-05,-2.8245427080066944e-05,0.00014850157212221602,1.7178070818801848e-06
2019-04-09,0.0018163079770625256,0.001419139001835512,0.00010346650654455058,-0.00021648532755857763,-4.661244882562254e-05
2019-04-10,-0.0007689231002728558,-0.001173928392145651,-8.71231931203309e-05,0.00012907659630258638,-9.977584035267827e-05
2019-04-11,-0.0003361071602049126,1.0656846290524324e-05,3.454841337849901e-05,0.0007897223786595631,6.685219420017318e-05
2019-04-12,-0.0016352551419937854,0.00011749020073050786,5.720194560805969e-05,-0.00010317305265186371,0.00021811860067207922
2019-04-14,0.0009153987804941921,-0.0003418820881736728,1.1622767056513884e-05,0.0004157331550902787,5.981088097168907e-05
2019-04-15,6.211517192420412e-05,-0.00017074646023247373,5.818145823621723e-06,9.158950769267759e-05,2.9067463713305928e-05
2019-04-16,-0.0007259826339498287,-0.0013971568425672932,2.7942691600104654e-05,-0.001060276274665115,-2.987294322249756e-05
2019-04-17,0.0010548980244616034,-0.0005307949516166754,-2.80209897877004e-05,0.00012704284240130925,7.236250337662175e-05
2019-04-18,-0.002227530712382175,-0.0018121034787311973,2.6195898634044923e-05,-2.5644524849635084e-05,-0.00020063434033363857
