Date,SPY,AEX,RDSA.AS,HSI,USDEUR,HKDEUR,YIELDS
2018-11-02,0.0017821780075808922,-0.0005754845559565958,8.73208292152583e-05,-0.0037125534807462123,0.0022867420501402765,0.0005930557697910732,0.00013336810800009297
2018-11-05,-0.0016505322437231128,-8.048823495538926e-05,-0.00015231485008302404,0.0018953621919906636,-0.00015048616805708737,-0.0001847468053063217,-2.2779708000011665e-05
2018-11-06,-0.0018923842857580197,-0.0002125899732844161,4.8705870681780006e-05,-0.0006451363604223026,0.0004037431909542116,0.0002330037983647104,-1.1723759999969568e-06
2018-11-07,-0.0063548826794855625,-0.0035741952173904855,-7.207265898619753e-05,-9.204624944215922e-05,0.0006718447783324282,0.00020941114988918484,7.467470400005458e-05
2018-11-08,0.0005449697034821454,5.110081267281075e-05,1.61710845549079e-05,-0.0002750457928413219,-0.00011666535197362715,-5.642741297745779e-05,4.205150400003197e-05
2018-11-09,0.0029448774996799544,-0.0006067924658696988,4.144515145207972e-05,0.0021734593125642297,-0.0017272791699574407,-0.0005543409101307573,-0.0001783944240001166
2018-11-12,0.005658593373145049,0.001960891172086843,-3.42494477025701e-05,-0.00010982233963813925,-0.001147146376839178,-0.0002878700313859772,-0.0001399393560000909
2018-11-13,0.0005618602465490063,-0.0019948789889488337,0.00013770797686585734,-0.0005589422988084003,-0.002436287648682353,-0.0007315215073004966,4.190950800003247e-05
2018-11-14,0.002058045158293531,0.0014023989785881595,9.71687163584356e-05,0.0004843628776677278,0.002069588906918579,0.000603872252455937,7.561545600005506e-05
2018-11-15,-0.003114762489287859,0.001283235288699469,2.5825395650880267e-05,-0.0015612313886439997,1.697008589628818e-05,7.971662651944378e-06,-0.00024936828000016637
2018-11-16,-0.0007791740705496153,0.0014093265551789358,-1.1076496093980203e-05,-0.0002760561708206843,0.0003463265528007395,0.0001276605697770705,3.293929200002617e-05
2018-11-19,0.005117753646772271,0.0020339268387845164,6.849955933602825e-05,-0.0006455052864047062,0.0023500572715231733,0.0006732005966807186,7.170517200005262e-05
2018-11-20,0.005603866072441566,0.004907925702505888,0.00014784603449690791,0.001832940951770272,0.0010771171850521317,0.0003384950848143209,-0.0001671093000001117
2018-11-21,-0.0010205179627513772,-0.004004660825694018,-0.00018493062124231853,-0.0004555641819112921,-0.002170879792506458,-0.0006596940332731727,7.422430800005486e-05
2018-11-22,0.0010034814293191196,0.0018847796784341674,4.2659722762046216e-05,-0.00016597341428745694,0.000419936707708371,0.00013636966176141296,3.6228444000028874e-05
2018-11-23,0.0010068492809883977,0.00014592150404455496,0.00034029734405280457,0.0003178522913749937,0.00038973421601252165,0.00013657660519496238,-0.0001776485640001203
2018-11-26,-0.004804624596592877,-0.002939717823385468,-0.0002656705595923237,-0.0015435185799242389,-0.0017362278271800368,-0.000600994733016531,0.00011775087600008581
2018-11-27,-0.0010076448063284003,-0.0003755666609314367,5.822185070943675e-05,0.00015100849267163597,-0.00010542014576435942,-7.983105139437896e-05,-9.73227720000644e-05
2018-11-28,-0.006829267862846677,-1.1559288047813253e-05,3.7679838035131753e-06,-0.0011904068538508917,-0.0009165915783025626,-0.00021518250202234412,3.5207112000027935e-05
2018-11-29,0.0006562372333162259,-0.00040390761153217267,-3.949212231673993e-05,0.0007843604940963544,0.0018462376191712134,0.0005509474250565338,-0.00014873752800010113
2018-11-30,-0.0018230315313509493,0.0005251965896635901,-2.436988173724064e-05,-0.0001893910658047382,0.000638466630093723,0.00014428104174386114,-9.827284800006567e-05
2018-12-03,-0.003946351905569489,-0.002588107023310648,-0.00015236260917054435,-0.0022641308159404437,-0.0013334054970770726,-0.00040021491338367184,1.276747200001201e-05
2018-12-04,0.009881691817802362,0.00036673559911895023,1.8438582740820664e-06,-0.00025921083044607937,0.0003336337122110816,2.396551091305099e-05,-0.0001388682240000954
2018-12-05,0.00022765545665270892,0.004151058402866159,0.0001280764498321263,0.001467055098608494,-0.00031661704496579454,-0.00021543645493360408,-6.99464640000468e-05
2018-12-06,0.0002278283445473761,0.010121535031937511,0.0004645775425218179,0.002253848766469879,0.00016338072368626277,0.00014356500580727793,-0.00017938558800012518
2018-12-07,0.007053048612913403,-0.0030272452117013236,-0.00025885165358630947,0.0003192602348069151,0.0006782919161565593,0.0001757818988601656,0.00016233728400011864
2018-12-10,-0.0005685696335930857,0.0052058346894435555,0.0002510267477952022,0.0010816876195208103,0.0006901036039586361,0.00025629829085165756,-0.00010035738000006892
2018-12-11,-6.81532269577012e-05,-0.0034326768636236513,-0.00011664251270167014,-6.738661575640848e-05,-0.00117087274220411,-0.000360208740585497,-4.243796400002799e-05
2018-12-12,-0.0015068140004502516,-0.005170643184464118,-0.00010382656208395514,-0.0014378618155166123,-0.0008844893607974926,-0.00023934467489934884,8.40312360000632e-05
2018-12-13,0.0001017233476207302,0.0008546330719807038,3.4489459348701066e-05,-0.0011529988492935495,0.001331150858043821,0.0003592501675098214,-2.470837200001499e-05
2018-12-14,0.005591209224946691,0.0010287693893032744,-5.756997976504863e-06,0.001469477040422955,-0.0002592092784611255,-9.593955196341319e-05,1.7872200000015814e-05
2018-12-17,0.005944013834633743,0.003844647228679587,9.250394161151476e-05,2.3485661895090715e-05,-0.0015267961488244386,-0.00044637455235837283,5.313744000006461e-06
2018-12-18,0.0003291264078539413,0.0033966001104851705,0.00023705741237828093,0.0009493222306889137,0.0011622373158116956,0.0003585187237169673,-5.791766400003953e-05
2018-12-19,0.0045266972734870235,-0.0009329061414319994,-8.881944736706337e-05,-0.00017812266868421744,0.0006749411976462227,0.00026382519350005574,-2.8101432000017905e-05
2018-12-20,0.004923565837881494,0.00612265482904819,0.00014448535324553368,0.000845528694989568,0.0003722029920758124,0.00019235761828004794,-9.667261200006839e-05
2018-12-21,0.0079575058431546,0.0007169518628308502,-2.5883751061894778e-05,-0.0004550749444903168,0.001768310737134715,0.0005714840646345198,7.584932400005851e-05
2018-12-24,0.008033488649301822,0.004030586254328572,4.3842481419602565e-05,0.0003573023354741167,-0.002208749349915512,-0.0006276298557320414,1.0138860000034171e-06
2018-12-25,-0.007484583245141518,0.0004833086951583354,1.1323775994052098e-05,0.0002019699772512773,0.0008199555393422375,0.00026500220044260557,-2.0937819999989278e-06
2018-12-26,-0.007302389550257259,0.00048408857605366503,1.1336613322412425e-05,0.00020242423987719248,0.00030464546101700293,8.850774886285162e-05,-2.101729999998927e-06
2018-12-27,-0.0022944143988958385,0.0004848709778948468,1.1349479790165874e-05,0.00020288055052805731,-0.0014281071603274907,-0.0004897217764879835,-2.109677999998524e-06
2018-12-28,0.0003872462150680711,-0.005086571267458151,-0.00022000625693964883,-8.938857862546001e-05,0.001835920779716471,0.0005944320008257664,5.2970484000042094e-05
2018-12-31,-0.0026162058343981442,-0.0022900114601728913,-5.86403268828839e-05,-0.0011970988869801323,0.0002332738088299868,7.256682287358983e-05,-0.0002483412360001831
2019-01-01,-0.00015600606998074083,0.000403032824422489,-5.82977226840109e-05,0.0012541951407612118,0.0013897363881968106,0.0004042052215174285,-8.446107600006126e-05
2019-01-02,-0.0001559249858314793,0.0004035750044172559,-5.795982912805364e-05,0.0012719202786943028,-0.0008194891101016899,-0.00023465876085791758,-8.403651600006129e-05
2019-01-03,0.007245627341846105,0.003822263286516847,1.1565416528473983e-05,0.00023664344850866213,-0.003782472803915561,-0.0010923822605237942,8.16429840000642e-05
2019-01-04,-0.009884090832369895,-0.007157744321608206,-0.00018724340588776922,-0.00199455412443605,0.0019279957415356305,0.0005043814152503279,0.0001266997440000981
2019-01-07,-0.002356117021724291,0.00015858122047971435,1.7050330851478e-05,-0.0007333759641822723,0.0005096127635265818,0.00020093520702205492,6.134934000004912e-05
2019-01-08,-0.0028054405670054016,-0.0011812012560037388,1.7079451889099318e-05,-0.0001383647748205341,0.001816315293794346,0.0005569260695528877,9.499645200007548e-05
2019-01-09,-0.001398781214368494,-0.001527423662736105,9.501768269801758e-06,-0.0020184510260465413,-0.0006192664983421025,-0.0001536987729257655,-4.656474000003287e-05
2019-01-10,-0.0010564046725653141,-0.0009416681644037083,-7.95311876011251e-05,-0.000200810473287234,0.00257835658278063,0.00077929581656627,-0.0001553925240001167
2019-01-11,-0.00011586849924034581,-0.0005299001184452479,3.968616771455658e-05,-0.0004935491570207695,-0.0011659323000770688,-0.00038237144725294047,-8.768818800006496e-05
2019-01-14,0.001835882883714035,0.0022100681976921165,2.8444415526580613e-05,0.0012538360019350137,-0.0013058626553720087,-0.0003322426716805271,-3.033428400002143e-05
2019-01-15,-0.0034186894807695543,-0.0019392260144581285,-6.813058324113719e-05,-0.0018023396574509399,0.00033367751121804456,0.00011331249047275893,-1.9687332000012957e-05
2019-01-16,-0.0007250745234381739,-0.0010039282553448992,7.382889834186113e-05,-0.00024056079494357618,-0.0014695041272520164,-0.00042014488850370844,8.276660400006661e-05
2019-01-17,-0.002267423619086273,1.8004489039125102e-05,4.761460189258493e-05,0.0004913446814078348,-0.0004928185132949847,-0.00016912166460345988,3.771498000003197e-05
2019-01-18,-0.00396666288087939,-0.005860290423220693,-0.00023956638046838564,-0.0011204663006652638,-0.00014357278751299106,-4.022055010783898e-05,5.8500612000048254e-05
2019-01-21,0.003055367235651385,-0.00010592165870297876,-3.163642110389553e-05,-0.0003505633819190912,-0.0007134614480879153,-0.00020082759754976197,2.789282400002436e-05
2019-01-22,0.0010254101054607112,0.0018472884477019667,0.0002065022627974411,0.0006345950669510714,9.888881115053816e-05,4.815800901003086e-05,-9.21666240000695e-05
2019-01-23,-0.000627075670992383,-0.0004200263714850827,0.00016640008101890925,-9.164350395671761e-06,-0.00013981700465629798,-1.6059520152991168e-05,-1.5697896000010222e-05
2019-01-24,-0.00015938682604597077,-0.0015449029799923686,-5.1938265164390706e-05,-0.0003750408650880921,0.000638212416648412,0.00014460899766536084,-0.0002196778080001711
2019-01-25,-0.002527751198083372,-0.002938037801328264,1.920462942990753e-05,-0.001475208864976345,-0.001975038537545021,-0.0005770292221034801,3.494078400002956e-05
2019-01-28,0.0022887775566950985,0.0024678811952016486,0.00020194878851578668,-2.5366543028813025e-05,0.002628284697019165,0.000786309270857517,1.6808856000015464e-05
2019-01-29,0.00039836046743424447,-0.002409648641884132,-0.00010730748682269198,0.00014790106854114526,0.00044543168142839595,0.0001371028593134449,-1.2265704000007572e-05
2019-01-30,-0.00471203078999558,-0.0020203547356543615,-0.00011000780820858759,-0.0003626784545654615,0.00014062903212886944,4.843879945908291e-05,-5.2864416000040094e-05
2019-01-31,-0.00262323063855332,-0.0012414628937811756,-0.0003877770631484756,-0.0009702619129432932,0.0013684928522473994,0.000356020724906525,-0.00012237157200009656
2019-02-01,-0.00014445255024222447,-0.0015001815183238066,-4.42155612447559e-05,3.77906401045891e-05,-0.0009977455542930808,-0.00023480653388353366,-2.2556039999999773e-06
2019-02-04,-0.0021032453237469716,-0.001395725250149482,-0.00013692591456165192,-0.0001914261180078114,0.0001511720989023857,4.0441036222444994e-05,7.606386000006344e-05
2019-02-05,-0.0012549256770568284,-0.003861435320463258,-0.00011896316039575972,3.52885043157869e-05,-0.0004978919994762076,-0.00012934619850718754,3.981610800003437e-05
2019-02-06,0.00039573786138191736,-0.002323426010689289,-1.968975774489401e-05,3.5302346171448564e-05,-0.000692239964914751,-0.0002339645943837354,-9.059803200007168e-05
2019-02-07,0.0028735581798282617,0.0034466685119710406,0.00010968316345802531,3.531619889010074e-05,-0.0011581557697085826,-0.000337775139546439,-0.00020634182400016692
2019-02-08,-0.00036623806836155737,0.0014227897250759902,3.078354309043352e-05,3.53300624850128e-05,-0.0007186055187708651,-0.00018443404381129902,-0.00011433421200009224
2019-02-11,-0.00016632416197861488,-0.0017731948741080748,-3.259106753477514e-05,-0.0006338663054277837,-0.0003841330640600549,-0.00014407573089298076,0.00011987199600009992
2019-02-12,-0.003833226235133491,-0.001818910219246561,-5.0486725326681635e-05,-8.7866956406355e-05,-0.001200245400501021,-0.000335282465828044,0.00011768277600009846
2019-02-13,-0.0009725016840484101,-0.0011095997542043712,-5.5600784967126946e-05,-0.0010363247926336605,0.0014755401349772572,0.00043130732159991415,-8.775359999988091e-07
2019-02-14,0.0006662019487671422,0.0011713551639324748,0.0001550140299972247,0.00020722134080136456,-0.0018508830607256595,-0.0005268792720808735,-0.0001846542240001518
2019-02-15,-0.0032514937963785684,-0.0030060063523380974,-3.988424817827241e-05,0.0016974240452670662,0.0008087744410179371,0.00019921545661477413,5.998996800005142e-05
2019-02-18,-0.0003891280394998198,-5.564845378902561e-06,7.239985027083229e-06,-0.0014278282803626928,7.116479990353086e-05,1.595392466363865e-05,2.8349388000025195e-05
2019-02-19,-0.0001295972638374998,0.0008685155222199369,-3.975451930648077e-05,0.0003782268038880687,0.00036969014831454564,0.00012775116994627743,-1.1854476000008342e-05
2019-02-20,-0.0006040316448552296,-0.001090821296095079,-6.471361851453583e-05,-0.0009070152052774638,0.0008223570538972046,0.000240019575098116,-3.7713876000030194e-05
2019-02-21,0.0010686626315190573,-0.00029982124041563193,5.750234820977696e-05,-0.0003649811806798908,8.848700074086113e-05,4.0066564000493795e-05,0.00015785689200013478
2019-02-22,-0.0018542546460587948,-0.00044364083236700933,3.429959853988862e-05,-0.0005840013841248037,-8.848700074086113e-05,-3.20499024449461e-05,-0.00015136732800012632
2019-02-25,-0.00040809195718694014,-0.0006366097095105161,5.257938356579839e-05,-0.0004455176902688507,-2.0403890214346077e-05,-8.0166615555477e-06,4.118930400003638e-05
2019-02-26,0.00021471086461257726,-0.0003647268407851456,-7.064664920842567e-05,0.0005837963905195131,0.0006676592024298905,0.00020853998835407506,5.451360000006345e-06
2019-02-27,0.00012890687692932446,0.0016004254371389415,1.0836441801180818e-05,4.5746911265691634e-05,0.0006759935116442711,0.00021707226764417165,0.00014846983200012874
2019-02-28,0.0005592812188743856,-0.00042170450448111293,8.711480480982026e-05,0.00038972907242746047,-0.00034159569674012126,-0.00011262378411989182,0.00012606234000011012
2019-03-01,-0.0018673149891775152,0.001367103012756754,3.469417221031446e-05,-0.0005608521258904808,-0.00017747535124507663,-4.018822172434877e-05,0.0001066716840000942
2019-03-04,0.001093230659871569,-0.0012118267564068751,-2.010062137148161e-05,-0.0004593185951212142,6.482207295102349e-05,8.040998921310382e-06,-0.00012601875600010606
2019-03-05,0.0004083001537549258,-0.0001940912255811611,-6.0060574190998755e-05,-6.245690326203146e-06,-0.001018690767160929,-0.00028084124907531646,-3.597615600002893e-05
2019-03-06,0.0018226020099181284,0.0012054695428182604,-7.255743970113749e-06,-0.00023586546045516242,-0.0008016080922309043,-0.00025599615974764234,-0.0001457719920001246
2019-03-07,0.0025201764841011887,0.0012662474406882394,1.0885591128881877e-05,0.0008036968341371775,0.0001832371137053826,4.794422001272558e-05,-0.00020431365600017637
2019-03-08,0.0006005989331872463,0.0034463456290967365,0.0002072519988164112,0.0017399065079803221,-0.0030830114516837274,-0.0009224351090832083,-3.778794000003177e-05
2019-03-11,-0.00431913160821491,-0.0027187808847144446,-0.00010507972179293113,-0.0008721565515284979,0.0009118036629440662,0.0002932011871574946,-5.312276400004539e-05
2019-03-12,-0.0011291621310859589,-1.6792235083240568e-05,2.0192868436939015e-05,-0.0013089197390956995,0.0007152399893859726,0.0002304730435699831,2.124044400001984e-05
2019-03-13,-0.0019792231421911664,-0.002149526731125473,-0.00015317589412902066,0.00035364986867167044,0.0007507951568599027,0.00019118283935466883,-1.3766999999999999e-06
2019-03-14,0.00019199219405283686,-0.002730182276499793,-0.00010262102997957712,-0.00013717679158411044,0.0011569477274274652,0.00035956912449404573,5.931148800005399e-05
2019-03-15,-0.00016000202646990758,-0.004372683523564546,-1.968271105220687e-05,-0.0005004267743329116,-0.0006010833490315129,-0.0001759693648586502,2.5504320000037225e-06
2019-03-18,-0.0010857889672329258,-2.715719391446214e-05,-9.606921855649375e-05,-0.001222433173680617,0.00030209139933281556,7.194805352798816e-05,1.042152000001063e-05
